site,data_status,action_code,datetime,parameter,duration,frequency,value,unit,qc,poc,lat,lon,GISDatum,elev,method_code,mpc,mpc_value,uncertainty,qualifiers
840180892004,0,10,20130731T1900-0600,88101,60,0,22.2,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130730T1900-0600,88101,60,0,8.8,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130730T1900-0600,88101,60,0,12.7,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130730T1900-0600,88101,60,0,17.4,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130729T1900-0600,88101,60,0,5.6,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130729T1900-0600,88101,60,0,7,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130729T1900-0600,88101,60,0,1.2,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130728T1900-0600,88101,60,0,4.4,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130728T1900-0600,88101,60,0,0,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130727T1900-0600,88101,60,0,6.2,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130727T1900-0600,88101,60,0,3.8,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130726T1900-0600,88101,60,0,4.6,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130726T1900-0600,88101,60,0,.6,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130725T1900-0600,88101,60,0,11.3,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130725T1900-0600,88101,60,0,14,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130724T1900-0600,88101,60,0,1.5,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130724T1900-0600,88101,60,0,2.1,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130723T1900-0600,88101,60,0,9.2,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130723T1900-0600,88101,60,0,2.3,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130722T1900-0600,88101,60,0,5.9,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130722T1900-0600,88101,60,0,7.8,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130722T1900-0600,88101,60,0,11.5,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130721T1900-0600,88101,60,0,12.3,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130721T1900-0600,88101,60,0,14.7,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130720T1900-0600,88101,60,0,27,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130720T1900-0600,88101,60,0,5.6,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130720T1900-0600,88101,60,0,12.1,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130719T1900-0600,88101,60,0,9,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130719T1900-0600,88101,60,0,10,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130719T1900-0600,88101,60,0,7,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130718T1900-0600,88101,60,0,10.8,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130718T1900-0600,88101,60,0,14.9,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130717T1900-0600,88101,60,0,10,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130717T1900-0600,88101,60,0,8.6,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130717T1900-0600,88101,60,0,12.7,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130716T1900-0600,88101,60,0,7.7,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130716T1900-0600,88101,60,0,11.7,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130716T1900-0600,88101,60,0,9.2,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130715T1900-0600,88101,60,0,15.5,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130715T1900-0600,88101,60,0,20.1,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130714T1900-0600,88101,60,0,10.8,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130714T1900-0600,88101,60,0,24.4,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130714T1900-0600,88101,60,0,14.7,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130713T1900-0600,88101,60,0,6.7,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130713T1900-0600,88101,60,0,11.2,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130713T1900-0600,88101,60,0,9.7,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130712T1900-0600,88101,60,0,5,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130712T1900-0600,88101,60,0,10.4,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130712T1900-0600,88101,60,0,11.1,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130711T1900-0600,88101,60,0,11.1,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130711T1900-0600,88101,60,0,9.3,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130711T1900-0600,88101,60,0,12.6,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130710T1900-0600,88101,60,0,10.2,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130710T1900-0600,88101,60,0,11.5,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130710T1900-0600,88101,60,0,13.9,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130709T1900-0600,88101,60,0,7.6,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130709T1900-0600,88101,60,0,14.4,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130708T1900-0600,88101,60,0,9.8,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130708T1900-0600,88101,60,0,12.2,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130707T1900-0600,88101,60,0,15.2,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130707T1900-0600,88101,60,0,11.5,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130706T1900-0600,88101,60,0,9.8,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130706T1900-0600,88101,60,0,14.5,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130705T1900-0600,88101,60,0,9.7,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130705T1900-0600,88101,60,0,11.2,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130705T1900-0600,88101,60,0,14,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130704T1900-0600,88101,60,0,17.8,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840180892004,0,10,20130704T1900-0600,88101,60,0,16.6,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130703T1900-0600,88101,60,0,18.4,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840180892004,0,10,20130703T1900-0600,88101,60,0,9.9,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130702T1900-0600,88101,60,0,6.3,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130702T1900-0600,88101,60,0,7,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130702T1900-0600,88101,60,0,17.1,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130701T1900-0600,88101,60,0,3.9,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130701T1900-0600,88101,60,0,5.2,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130701T1900-0600,88101,60,0,7.9,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130630T1900-0600,88101,60,0,8.8,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130630T1900-0600,88101,60,0,4.3,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130630T1900-0600,88101,60,0,7.4,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130629T1900-0600,88101,60,0,2.8,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130629T1900-0600,88101,60,0,3,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130629T1900-0600,88101,60,0,4.4,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840181270024,0,10,20130628T1900-0600,88101,60,0,5.2,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130628T1900-0600,88101,60,0,8.7,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840180892004,0,10,20130628T1900-0600,88101,60,0,7.1,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130627T1900-0600,88101,60,0,5.8,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130627T1900-0600,88101,60,0,1.8,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130627T1900-0600,88101,60,0,9.4,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840181270024,0,10,20130626T1900-0600,88101,60,0,11.9,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840181270024,0,10,20130625T1900-0600,88101,60,0,4,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130625T1900-0600,88101,60,0,12.6,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840181270024,0,10,20130624T1900-0600,88101,60,0,4.5,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130624T1900-0600,88101,60,0,4,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840181270024,0,10,20130623T1900-0600,88101,60,0,3.2,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130623T1900-0600,88101,60,0,4.4,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840180892004,0,10,20130623T1900-0600,88101,60,0,8.4,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130622T1900-0600,88101,60,0,4.8,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130622T1900-0600,88101,60,0,5.4,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130622T1900-0600,88101,60,0,6.3,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130621T1900-0600,88101,60,0,8.8,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130621T1900-0600,88101,60,0,6.7,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130621T1900-0600,88101,60,0,11,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840181270024,0,10,20130620T1900-0600,88101,60,0,18.5,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130620T1900-0600,88101,60,0,19.5,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840180892004,0,10,20130620T1900-0600,88101,60,0,19.1,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130619T1900-0600,88101,60,0,7.2,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130619T1900-0600,88101,60,0,11.4,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130619T1900-0600,88101,60,0,10.2,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840181270024,0,10,20130618T1900-0600,88101,60,0,2.2,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130618T1900-0600,88101,60,0,5.3,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840180892004,0,10,20130618T1900-0600,88101,60,0,3,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840181270024,0,10,20130617T1900-0600,88101,60,0,1.5,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130617T1900-0600,88101,60,0,16.9,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840180892004,0,10,20130617T1900-0600,88101,60,0,4.8,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840181270024,0,10,20130616T1900-0600,88101,60,0,6.4,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130616T1900-0600,88101,60,0,8,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840180892004,0,10,20130616T1900-0600,88101,60,0,9.2,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130615T1900-0600,88101,60,0,11.5,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130615T1900-0600,88101,60,0,11.9,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130615T1900-0600,88101,60,0,14.8,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130614T1900-0600,88101,60,0,8.2,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130614T1900-0600,88101,60,0,17.8,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130614T1900-0600,88101,60,0,2.8,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840181270024,0,10,20130613T1900-0600,88101,60,0,4.8,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130613T1900-0600,88101,60,0,6.3,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840180892004,0,10,20130613T1900-0600,88101,60,0,5,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130612T1900-0600,88101,60,0,7.7,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130612T1900-0600,88101,60,0,5.2,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840181270024,0,10,20130611T1900-0600,88101,60,0,9.9,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130611T1900-0600,88101,60,0,10,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840180892004,0,10,20130611T1900-0600,88101,60,0,5.7,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840181270024,0,10,20130610T1900-0600,88101,60,0,3.8,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130610T1900-0600,88101,60,0,7.5,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840180892004,0,10,20130610T1900-0600,88101,60,0,19.3,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130609T1900-0600,88101,60,0,18.2,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130609T1900-0600,88101,60,0,24.8,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130609T1900-0600,88101,60,0,13.6,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130608T1900-0600,88101,60,0,8,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130608T1900-0600,88101,60,0,23.6,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130608T1900-0600,88101,60,0,11.3,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130607T1900-0600,88101,60,0,5.6,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130607T1900-0600,88101,60,0,3.3,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130607T1900-0600,88101,60,0,6.9,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130606T1900-0600,88101,60,0,5.5,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130606T1900-0600,88101,60,0,3.8,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130606T1900-0600,88101,60,0,5,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840181270024,0,10,20130605T1900-0600,88101,60,0,10.4,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130605T1900-0600,88101,60,0,8,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840180892004,0,10,20130605T1900-0600,88101,60,0,3.5,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840181270024,0,10,20130604T1900-0600,88101,60,0,7.3,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130604T1900-0600,88101,60,0,4.9,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840180890022,0,10,20130603T1900-0600,88101,60,0,4.7,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130603T1900-0600,88101,60,0,11.2,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130602T1900-0600,88101,60,0,3.6,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130602T1900-0600,88101,60,0,0,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130601T1900-0600,88101,60,0,3.4,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130601T1900-0600,88101,60,0,5,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840181270024,0,10,20130531T1900-0600,88101,60,0,3.8,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130531T1900-0600,88101,60,0,6.1,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130530T1900-0600,88101,60,0,8,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130530T1900-0600,88101,60,0,8,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840180890022,0,10,20130529T1900-0600,88101,60,0,5.7,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130529T1900-0600,88101,60,0,13.8,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130529T1900-0600,88101,60,0,9.6,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840181270024,0,10,20130528T1900-0600,88101,60,0,9.1,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130528T1900-0600,88101,60,0,11.4,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840180892004,0,10,20130528T1900-0600,88101,60,0,19.5,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840181270024,0,10,20130527T1900-0600,88101,60,0,11.2,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130527T1900-0600,88101,60,0,10.4,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130526T1900-0600,88101,60,0,18.3,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130526T1900-0600,88101,60,0,14.8,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130525T1900-0600,88101,60,0,6.3,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130525T1900-0600,88101,60,0,4.2,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130524T1900-0600,88101,60,0,.9,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130524T1900-0600,88101,60,0,1.3,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840180890022,0,10,20130523T1900-0600,88101,60,0,3.6,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130523T1900-0600,88101,60,0,2.1,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130522T1900-0600,88101,60,0,5,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130522T1900-0600,88101,60,0,5.7,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130521T1900-0600,88101,60,0,8.8,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130521T1900-0600,88101,60,0,9.1,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130520T1900-0600,88101,60,0,11.7,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130520T1900-0600,88101,60,0,14.5,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130520T1900-0600,88101,60,0,13.6,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840181270024,0,10,20130519T1900-0600,88101,60,0,12.8,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130519T1900-0600,88101,60,0,12.4,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840180892004,0,10,20130519T1900-0600,88101,60,0,14.4,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840181270024,0,10,20130518T1900-0600,88101,60,0,18.8,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130518T1900-0600,88101,60,0,18.2,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840180892004,0,10,20130518T1900-0600,88101,60,0,19.4,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130517T1900-0600,88101,60,0,6.3,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130517T1900-0600,88101,60,0,5.2,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130517T1900-0600,88101,60,0,1.2,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840181270024,0,10,20130516T1900-0600,88101,60,0,28.1,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130516T1900-0600,88101,60,0,6.9,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840180892004,0,10,20130516T1900-0600,88101,60,0,13.1,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130515T1900-0600,88101,60,0,12.3,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130515T1900-0600,88101,60,0,21.6,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130515T1900-0600,88101,60,0,13.5,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130514T1900-0600,88101,60,0,11.1,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130514T1900-0600,88101,60,0,9.4,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130514T1900-0600,88101,60,0,13.9,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130513T1900-0600,88101,60,0,9.9,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130513T1900-0600,88101,60,0,12.1,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130513T1900-0600,88101,60,0,18.6,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840181270024,0,10,20130512T1900-0600,88101,60,0,5.1,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130512T1900-0600,88101,60,0,1.5,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840180892004,0,10,20130512T1900-0600,88101,60,0,5.5,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840181270024,0,10,20130511T1900-0600,88101,60,0,1.7,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130511T1900-0600,88101,60,0,-1,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840180892004,0,10,20130511T1900-0600,88101,60,0,4.3,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840180890022,0,10,20130510T1900-0600,88101,60,0,8,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840181270024,0,10,20130510T1900-0600,88101,60,0,1.1,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180892004,0,10,20130510T1900-0600,88101,60,0,4.1,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840181270024,0,10,20130509T1900-0600,88101,60,0,9.3,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130509T1900-0600,88101,60,0,8,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840180892004,0,10,20130509T1900-0600,88101,60,0,17.1,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840181270024,0,10,20130508T1900-0600,88101,60,0,27.9,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130508T1900-0600,88101,60,0,8,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
840180892004,0,10,20130508T1900-0600,88101,60,0,14.5,105,0,3,41.585496,-87.474486,WGS84,188,184,1,2,,
840181270024,0,10,20130507T1900-0600,88101,60,0,14.1,105,0,3,41.617558,-87.199248,WGS84,183,170,1,2,,
840180890022,0,10,20130507T1900-0600,88101,60,0,13.3,105,0,3,41.60668,-87.304729,WGS84,183,170,1,2,,
